datetime,hour,wap,DID_index,wap_real
2020-01-04 18:00:00+03:00,18:00,294.93,67.2395987800222,438.62546081644336
2020-01-04 19:00:00+03:00,19:00,261.47,67.2395987800222,388.8631174844046
2020-01-04 20:00:00+03:00,20:00,269.88,67.2395987800222,401.37062816648603
2020-01-04 21:00:00+03:00,21:00,267.51,67.2395987800222,397.8459194487056
2020-01-04 22:00:00+03:00,22:00,272.44,67.2395987800222,405.1779084692362
2020-01-04 23:00:00+03:00,23:00,271.79,67.2395987800222,404.21121620486605
2020-01-05 00:00:00+03:00,00:00,319.51,67.2395987800222,475.1813005983176
2020-01-05 01:00:00+03:00,01:00,321.54,67.2395987800222,478.200354900889
2020-01-05 02:00:00+03:00,02:00,317.71,67.2395987800222,472.50430663544637
2020-01-05 03:00:00+03:00,03:00,286.29,67.2395987800222,425.7758897946617
2020-01-05 04:00:00+03:00,04:00,219.25,67.2395987800222,326.0727368663927
2020-01-05 05:00:00+03:00,05:00,248.78,67.2395987800222,369.99031004616273
2020-01-05 06:00:00+03:00,06:00,283.16,67.2395987800222,421.12089473700235
2020-01-05 07:00:00+03:00,07:00,305.12,67.2395987800222,453.78022108403076
2020-01-05 08:00:00+03:00,08:00,252.16,67.2395987800222,375.0171098208875
2020-01-05 09:00:00+03:00,09:00,251.83,67.2395987800222,374.52632759436113
2020-01-05 10:00:00+03:00,10:00,322.15,67.2395987800222,479.1075584105286
2020-01-05 11:00:00+03:00,11:00,329.95,67.2395987800222,490.70786558297044
2020-01-05 12:00:00+03:00,12:00,331.47,67.2395987800222,492.9684382627284
2020-01-05 13:00:00+03:00,13:00,332.95,67.2395987800222,495.1695221877558
2020-01-05 14:00:00+03:00,14:00,329.72,67.2395987800222,490.3658052432703
2020-01-05 15:00:00+03:00,15:00,330.03,67.2395987800222,490.8268430924314
2020-01-05 16:00:00+03:00,16:00,329.46,67.2395987800222,489.9791283375222
2020-01-05 17:00:00+03:00,17:00,332.66,67.2395987800222,494.7382287159599
2020-01-05 18:00:00+03:00,18:00,336.38,67.2395987800222,500.27068290589364
2020-01-05 19:00:00+03:00,19:00,331.74,67.2395987800222,493.36998735715906
2020-01-05 20:00:00+03:00,20:00,329.38,67.2395987800222,489.86015082806125
2020-01-05 21:00:00+03:00,21:00,327.53,67.2395987800222,487.10879592177696
2020-01-05 22:00:00+03:00,22:00,303.21,67.2395987800222,450.93963304565074
2020-01-05 23:00:00+03:00,23:00,188.28,67.2395987800222,280.01356851632573
2020-01-06 00:00:00+03:00,00:00,295.53,67.2395987800222,439.51779213740036
2020-01-06 01:00:00+03:00,01:00,299.24,67.2395987800222,445.03537413865155
2020-01-06 02:00:00+03:00,02:00,197.68,67.2395987800222,293.9934258779864
2020-01-06 03:00:00+03:00,03:00,172.38,67.2395987800222,256.3667885109636
2020-01-06 04:00:00+03:00,04:00,173.45,67.2395987800222,257.9581127000037
2020-01-06 05:00:00+03:00,05:00,176.38,67.2395987800222,262.3156639840107
2020-01-06 06:00:00+03:00,06:00,178.01,67.2395987800222,264.73983073927735
2020-01-06 07:00:00+03:00,07:00,296.38,67.2395987800222,440.7819281754229
2020-01-06 08:00:00+03:00,08:00,326.29,67.2395987800222,485.26464452513244
2020-01-06 09:00:00+03:00,09:00,335.39,67.2395987800222,498.79833622631446
2020-01-06 10:00:00+03:00,10:00,338.73,67.2395987800222,503.76564724630884
2020-01-06 11:00:00+03:00,11:00,343.83,67.2395987800222,511.3504634744438
2020-01-06 12:00:00+03:00,12:00,343.09,67.2395987800222,510.24992151193004
2020-01-06 13:00:00+03:00,13:00,343.09,67.2395987800222,510.24992151193004
2020-01-06 14:00:00+03:00,14:00,344.02,67.2395987800222,511.63303505941354
2020-01-06 15:00:00+03:00,15:00,341.11,67.2395987800222,507.3052281527718
2020-01-06 16:00:00+03:00,16:00,344.36,67.2395987800222,512.1386894746225
2020-01-06 17:00:00+03:00,17:00,344.2,67.2395987800222,511.9007344557007
2020-01-06 18:00:00+03:00,18:00,341.79,67.2395987800222,508.31653698318985
2020-01-06 19:00:00+03:00,19:00,336.78,67.2395987800222,500.8655704531983
2020-01-06 20:00:00+03:00,20:00,335.51,67.2395987800222,498.97680249050586
2020-01-06 21:00:00+03:00,21:00,330.8,67.2395987800222,491.972001620993
2020-01-06 22:00:00+03:00,22:00,329.35,67.2395987800222,489.81553426201344
2020-01-06 23:00:00+03:00,23:00,288.31,67.2395987800222,428.78007190855044
2020-01-07 00:00:00+03:00,00:00,289.43,67.2395987800222,430.4457570410036
2020-01-07 01:00:00+03:00,01:00,308.99,67.2395987800222,459.5357581042038
2020-01-07 02:00:00+03:00,02:00,279.78,67.2395987800222,416.0940949622775
2020-01-07 03:00:00+03:00,03:00,212.53,67.2395987800222,316.0786260716736
2020-01-07 04:00:00+03:00,04:00,181.81,67.2395987800222,270.39126243867213
2020-01-07 05:00:00+03:00,05:00,205.28,67.2395987800222,305.2962892767758
2020-01-07 06:00:00+03:00,06:00,235.23,67.2395987800222,349.83849438121575
2020-01-07 07:00:00+03:00,07:00,320.06,67.2395987800222,475.9992709758616
2020-01-07 08:00:00+03:00,08:00,333.37,67.2395987800222,495.7941541124257
2020-01-07 09:00:00+03:00,09:00,335.33,67.2395987800222,498.70910309421873
2020-01-07 10:00:00+03:00,10:00,339.06,67.2395987800222,504.2564294728352
2020-01-07 11:00:00+03:00,11:00,345.3,67.2395987800222,513.5366752107886
2020-01-07 12:00:00+03:00,12:00,342.42,67.2395987800222,509.25348487019477
2020-01-07 13:00:00+03:00,13:00,343.93,67.2395987800222,511.49918536127
2020-01-07 14:00:00+03:00,14:00,344.47,67.2395987800222,512.3022835501314
2020-01-07 15:00:00+03:00,15:00,343.36,67.2395987800222,510.6514706063608
2020-01-07 16:00:00+03:00,16:00,342.61,67.2395987800222,509.5360564551645
2020-01-07 17:00:00+03:00,17:00,342.77,67.2395987800222,509.7740114740863
2020-01-07 18:00:00+03:00,18:00,338.87,67.2395987800222,503.97385788786545
2020-01-07 19:00:00+03:00,19:00,333.77,67.2395987800222,496.38904165973037
2020-01-07 20:00:00+03:00,20:00,334.67,67.2395987800222,497.72753864116606
2020-01-07 21:00:00+03:00,21:00,331.13,67.2395987800222,492.46278384751935
2020-01-07 22:00:00+03:00,22:00,324.36,67.2395987800222,482.3943121093872
2020-01-07 23:00:00+03:00,23:00,292.47,67.2395987800222,434.9669024005194
2020-01-08 00:00:00+03:00,00:00,317.31,67.2395987800222,471.9094190881417
2020-01-08 01:00:00+03:00,01:00,309.27,67.2395987800222,459.9521793873171
2020-01-08 02:00:00+03:00,02:00,268.45,67.2395987800222,399.2439051848717
2020-01-08 03:00:00+03:00,03:00,263.28,67.2395987800222,391.5549836359583
2020-01-08 04:00:00+03:00,04:00,240.12,67.2395987800222,357.11099464701584
2020-01-08 05:00:00+03:00,05:00,256.15,67.2395987800222,380.9511131052519
2020-01-08 06:00:00+03:00,06:00,255.61,67.2395987800222,380.14801491639065
2020-01-08 07:00:00+03:00,07:00,314.59,67.2395987800222,467.8641837664697
2020-01-08 08:00:00+03:00,08:00,321.14,67.2395987800222,477.6054673535843
2020-01-08 09:00:00+03:00,09:00,333.3,67.2395987800222,495.6900487916474
2020-01-08 10:00:00+03:00,10:00,333.94,67.2395987800222,496.6418688673349
2020-01-08 11:00:00+03:00,11:00,331.36,67.2395987800222,492.8048441872196
2020-01-08 12:00:00+03:00,12:00,326.28,67.2395987800222,485.2497723364497
2020-01-08 13:00:00+03:00,13:00,327.21,67.2395987800222,486.63288588393317
2020-01-08 14:00:00+03:00,14:00,330.87,67.2395987800222,492.0761069417713
2020-01-08 15:00:00+03:00,15:00,324.28,67.2395987800222,482.2753345999262
2020-01-08 16:00:00+03:00,16:00,327.01,67.2395987800222,486.33544211028084
2020-01-08 17:00:00+03:00,17:00,326.17,67.2395987800222,485.086178260941
2020-01-08 18:00:00+03:00,18:00,320.45,67.2395987800222,476.57928633448364
2020-01-08 19:00:00+03:00,19:00,320.82,67.2395987800222,477.1295573157405
2020-01-08 20:00:00+03:00,20:00,320.91,67.2395987800222,477.2634070138841
2020-01-08 21:00:00+03:00,21:00,327.85,67.2395987800222,487.5847059596208
2020-01-08 22:00:00+03:00,22:00,324.48,67.2395987800222,482.5727783735786
2020-01-08 23:00:00+03:00,23:00,319.44,67.2395987800222,475.07719527753926
2020-01-09 00:00:00+03:00,00:00,288.89,67.2395987800222,429.64265885214223
2020-01-09 01:00:00+03:00,01:00,295.62,67.2395987800222,439.65164183554396
2020-01-09 02:00:00+03:00,02:00,273.76,67.2395987800222,407.1410373753417
2020-01-09 03:00:00+03:00,03:00,240.57,67.2395987800222,357.7802431377336
2020-01-09 04:00:00+03:00,04:00,218.49,67.2395987800222,324.94245052651377
2020-01-09 05:00:00+03:00,05:00,244.39,67.2395987800222,363.46141921449356
2020-01-09 06:00:00+03:00,06:00,286.86,67.2395987800222,426.62360454957087
2020-01-09 07:00:00+03:00,07:00,319.61,67.2395987800222,475.3300224851438
2020-01-09 08:00:00+03:00,08:00,327.14,67.2395987800222,486.5287805631549
2020-01-09 09:00:00+03:00,09:00,334.45,67.2395987800222,497.4003504901484
2020-01-09 10:00:00+03:00,10:00,336.38,67.2395987800222,500.27068290589364
2020-01-09 11:00:00+03:00,11:00,342.86,67.2395987800222,509.9078611722299
2020-01-09 12:00:00+03:00,12:00,337.73,67.2395987800222,502.27842837804707
2020-01-09 13:00:00+03:00,13:00,336.75,67.2395987800222,500.8209538871505
2020-01-09 14:00:00+03:00,14:00,338.07,67.2395987800222,502.784082793256
2020-01-09 15:00:00+03:00,15:00,338.59,67.2395987800222,503.5574366047521
2020-01-09 16:00:00+03:00,16:00,332.13,67.2395987800222,493.9500027157811
2020-01-09 17:00:00+03:00,17:00,335.39,67.2395987800222,498.79833622631446
2020-01-09 18:00:00+03:00,18:00,337.36,67.2395987800222,501.7281573967902
2020-01-09 19:00:00+03:00,19:00,331.12,67.2395987800222,492.44791165883674
2020-01-09 20:00:00+03:00,20:00,328.43,67.2395987800222,488.4472929032126
2020-01-09 21:00:00+03:00,21:00,322.24,67.2395987800222,479.24140810867226
2020-01-09 22:00:00+03:00,22:00,317.81,67.2395987800222,472.6530285222726
2020-01-09 23:00:00+03:00,23:00,318.32,67.2395987800222,473.4115101450861
2020-01-10 00:00:00+03:00,00:00,320.44,67.2395987800222,476.56441414580104
2020-01-10 01:00:00+03:00,01:00,321.32,67.2395987800222,477.8731667498714
2020-01-10 02:00:00+03:00,02:00,319.94,67.2395987800222,475.8208047116702
2020-01-10 03:00:00+03:00,03:00,264.88,67.2395987800222,393.9345338251772
2020-01-10 04:00:00+03:00,04:00,271.94,67.2395987800222,404.43429903510525
2020-01-10 05:00:00+03:00,05:00,285.06,67.2395987800222,423.9466105866997
2020-01-10 06:00:00+03:00,06:00,321.52,67.2395987800222,478.17061052352375
2020-01-10 07:00:00+03:00,07:00,327.99,67.2395987800222,487.7929166011774
2020-01-10 08:00:00+03:00,08:00,329.9,67.2395987800222,490.6335046395573
2020-01-10 09:00:00+03:00,09:00,337.28,67.2395987800222,501.60917988732916
2020-01-10 10:00:00+03:00,10:00,332.96,67.2395987800222,495.1843943764384
2020-01-10 11:00:00+03:00,11:00,325.29,67.2395987800222,483.77742565687066
2020-01-10 12:00:00+03:00,12:00,315.42,67.2395987800222,469.098575427127
2020-01-10 13:00:00+03:00,13:00,316.99,67.2395987800222,471.43350905029797
2020-01-10 14:00:00+03:00,14:00,323.61,67.2395987800222,481.2788979581909
2020-01-10 15:00:00+03:00,15:00,322.51,67.2395987800222,479.6429572031029
2020-01-10 16:00:00+03:00,16:00,324.07,67.2395987800222,481.96301863759123
2020-01-10 17:00:00+03:00,17:00,338.49,67.2395987800222,503.408714717926
2020-01-10 18:00:00+03:00,18:00,330.05,67.2395987800222,490.85658746979664
2020-01-10 19:00:00+03:00,19:00,325.0,67.2395987800222,483.34613218507474
2020-01-10 20:00:00+03:00,20:00,321.79,67.2395987800222,478.57215961795447
2020-01-10 21:00:00+03:00,21:00,318.44,67.2395987800222,473.5899764092775
2020-01-10 22:00:00+03:00,22:00,315.14,67.2395987800222,468.6821541440137
2020-01-10 23:00:00+03:00,23:00,309.47,67.2395987800222,460.24962316096946
2020-01-11 00:00:00+03:00,00:00,324.83,67.2395987800222,483.0933049774702
2020-01-11 01:00:00+03:00,01:00,322.26,67.2395987800222,479.27115248603747
2020-01-11 02:00:00+03:00,02:00,321.26,67.2395987800222,477.7839336177757
2020-01-11 03:00:00+03:00,03:00,279.24,67.2395987800222,415.2909967734162
2020-01-11 04:00:00+03:00,04:00,280.36,67.2395987800222,416.9566819058694
2020-01-11 05:00:00+03:00,05:00,286.89,67.2395987800222,426.6682211156187
2020-01-11 06:00:00+03:00,06:00,323.33,67.2395987800222,480.8624766750775
2020-01-11 07:00:00+03:00,07:00,327.51,67.2395987800222,487.07905154441175
2020-01-11 08:00:00+03:00,08:00,322.6,67.2395987800222,479.7768069012465
2020-01-11 09:00:00+03:00,09:00,330.95,67.2395987800222,492.1950844512322
2020-01-11 10:00:00+03:00,10:00,332.21,67.2395987800222,494.06898022524206
2020-01-11 11:00:00+03:00,11:00,329.25,67.2395987800222,489.66681237518725
2020-01-11 12:00:00+03:00,12:00,328.25,67.2395987800222,488.17959350692547
2020-01-11 13:00:00+03:00,13:00,322.77,67.2395987800222,480.0296341088509
2020-01-11 14:00:00+03:00,14:00,325.35,67.2395987800222,483.8666587889664
2020-01-11 15:00:00+03:00,15:00,326.01,67.2395987800222,484.84822324201906
2020-01-11 16:00:00+03:00,16:00,330.48,67.2395987800222,491.4960915831492
2020-01-11 17:00:00+03:00,17:00,337.26,67.2395987800222,501.57943550996396
2020-01-11 18:00:00+03:00,18:00,337.2,67.2395987800222,501.4902023778683
2020-01-11 19:00:00+03:00,19:00,333.7,67.2395987800222,496.2849363389521
2020-01-11 20:00:00+03:00,20:00,329.51,67.2395987800222,490.05348928093525
2020-01-11 21:00:00+03:00,21:00,325.98,67.2395987800222,484.80360667597125
2020-01-11 22:00:00+03:00,22:00,324.72,67.2395987800222,482.92971090196147
2020-01-11 23:00:00+03:00,23:00,320.9,67.2395987800222,477.24853482520143
2020-01-12 00:00:00+03:00,00:00,313.46,67.2395987800222,466.18362644533386
2020-01-12 01:00:00+03:00,01:00,317.61,67.2395987800222,472.3555847486203
2020-01-12 02:00:00+03:00,02:00,315.72,67.2395987800222,469.54474108760553
2020-01-12 03:00:00+03:00,03:00,314.6,67.2395987800222,467.87905595515235
2020-01-12 04:00:00+03:00,04:00,250.18,67.2395987800222,372.07241646172923
2020-01-12 05:00:00+03:00,05:00,248.44,67.2395987800222,369.48465563095374
2020-01-12 06:00:00+03:00,06:00,282.6,67.2395987800222,420.28805217077576
2020-01-12 07:00:00+03:00,07:00,315.91,67.2395987800222,469.82731267257526
2020-01-12 08:00:00+03:00,08:00,280.54,67.2395987800222,417.22438130215653
2020-01-12 09:00:00+03:00,09:00,257.13,67.2395987800222,382.4085875961485
2020-01-12 10:00:00+03:00,10:00,302.98,67.2395987800222,450.5975727059506
2020-01-12 11:00:00+03:00,11:00,314.6,67.2395987800222,467.87905595515235
2020-01-12 12:00:00+03:00,12:00,300.71,67.2395987800222,447.2215858749963
2020-01-12 13:00:00+03:00,13:00,308.23,67.2395987800222,458.4054717643249
2020-01-12 14:00:00+03:00,14:00,303.81,67.2395987800222,451.83196436660785
2020-01-12 15:00:00+03:00,15:00,303.82,67.2395987800222,451.84683655529045
2020-01-12 16:00:00+03:00,16:00,305.68,67.2395987800222,454.61306365025735
2020-01-12 17:00:00+03:00,17:00,308.93,67.2395987800222,459.4465249721081
2020-01-12 18:00:00+03:00,18:00,323.1,67.2395987800222,480.5204163353774
2020-01-12 19:00:00+03:00,19:00,321.25,67.2395987800222,477.7690614290931
2020-01-12 20:00:00+03:00,20:00,319.75,67.2395987800222,475.53823312670045
2020-01-12 21:00:00+03:00,21:00,317.11,67.2395987800222,471.61197531448937
2020-01-12 22:00:00+03:00,22:00,315.95,67.2395987800222,469.88680142730567
2020-01-12 23:00:00+03:00,23:00,298.22,67.2395987800222,443.5184108930246
2020-01-13 00:00:00+03:00,00:00,271.01,67.2395987800222,403.0511854876218
2020-01-13 01:00:00+03:00,01:00,277.95,67.2395987800222,413.3724844333585
2020-01-13 02:00:00+03:00,02:00,245.91,67.2395987800222,365.72199189425146
2020-01-13 03:00:00+03:00,03:00,234.44,67.2395987800222,348.66359147528897
2020-01-13 04:00:00+03:00,04:00,245.77,67.2395987800222,365.5137812526948
2020-01-13 05:00:00+03:00,05:00,273.27,67.2395987800222,406.4123001298934
2020-01-13 06:00:00+03:00,06:00,311.11,67.2395987800222,462.68866210491876
2020-01-13 07:00:00+03:00,07:00,319.59,67.2395987800222,475.3002781077785
2020-01-13 08:00:00+03:00,08:00,324.12,67.2395987800222,482.03737958100436
2020-01-13 09:00:00+03:00,09:00,333.62,67.2395987800222,496.16595882949116
2020-01-13 10:00:00+03:00,10:00,336.32,67.2395987800222,500.1814497737979
2020-01-13 11:00:00+03:00,11:00,336.28,67.2395987800222,500.12196101906744
2020-01-13 12:00:00+03:00,12:00,332.76,67.2395987800222,494.88695060278604
2020-01-13 13:00:00+03:00,13:00,330.03,67.2395987800222,490.8268430924314
2020-01-13 14:00:00+03:00,14:00,331.55,67.2395987800222,493.08741577218933
2020-01-13 15:00:00+03:00,15:00,327.25,67.2395987800222,486.6923746386637
2020-01-13 16:00:00+03:00,16:00,327.89,67.2395987800222,487.6441947143512
2020-01-13 17:00:00+03:00,17:00,342.57,67.2395987800222,509.476567700434
2020-01-13 18:00:00+03:00,18:00,341.86,67.2395987800222,508.4206423039681
2020-01-13 19:00:00+03:00,19:00,334.12,67.2395987800222,496.909568263622
2020-01-13 20:00:00+03:00,20:00,328.8,67.2395987800222,488.99756388446946
2020-01-13 21:00:00+03:00,21:00,324.16,67.2395987800222,482.0968683357349
2020-01-13 22:00:00+03:00,22:00,326.12,67.2395987800222,485.0118173175279
2020-01-13 23:00:00+03:00,23:00,322.71,67.2395987800222,479.94040097675526
2020-01-14 00:00:00+03:00,00:00,325.49,67.2395987800222,484.074869430523
2020-01-14 01:00:00+03:00,01:00,327.23,67.2395987800222,486.6626302612985
2020-01-14 02:00:00+03:00,02:00,325.89,67.2395987800222,484.66975697782766
2020-01-14 03:00:00+03:00,03:00,287.74,67.2395987800222,427.93235715364125
2020-01-14 04:00:00+03:00,04:00,254.84,67.2395987800222,379.00285638782907
2020-01-14 05:00:00+03:00,05:00,254.69,67.2395987800222,378.77977355758975
2020-01-14 06:00:00+03:00,06:00,322.74,67.2395987800222,479.9850175428031
2020-01-14 07:00:00+03:00,07:00,330.91,67.2395987800222,492.1355956965018
2020-01-14 08:00:00+03:00,08:00,342.43,67.2395987800222,509.26835705887737
2020-01-14 09:00:00+03:00,09:00,344.47,67.2395987800222,512.3022835501314
2020-01-14 10:00:00+03:00,10:00,344.32,67.2395987800222,512.079200719892
2020-01-14 11:00:00+03:00,11:00,344.05,67.2395987800222,511.6776516254614
2020-01-14 12:00:00+03:00,12:00,333.57,67.2395987800222,496.09159788607803
2020-01-14 13:00:00+03:00,13:00,334.57,67.2395987800222,497.5788167543398
2020-01-14 14:00:00+03:00,14:00,337.88,67.2395987800222,502.5015112082863
2020-01-14 15:00:00+03:00,15:00,339.24,67.2395987800222,504.5241288691223
2020-01-14 16:00:00+03:00,16:00,343.54,67.2395987800222,510.91917000264795
2020-01-14 17:00:00+03:00,17:00,347.91,67.2395987800222,517.4183164569519
2020-01-14 18:00:00+03:00,18:00,352.09,67.2395987800222,523.6348913262859
2020-01-14 19:00:00+03:00,19:00,346.83,67.2395987800222,515.8121200792291
2020-01-14 20:00:00+03:00,20:00,345.11,67.2395987800222,513.2541036258189
2020-01-14 21:00:00+03:00,21:00,346.99,67.2395987800222,516.050075098151
2020-01-14 22:00:00+03:00,22:00,342.16,67.2395987800222,508.8668079644467
2020-01-14 23:00:00+03:00,23:00,336.41,67.2395987800222,500.3152994719415
2020-01-15 00:00:00+03:00,00:00,321.67,67.2395987800222,478.39369335376307
2020-01-15 01:00:00+03:00,01:00,323.74,67.2395987800222,481.4722364110649
2020-01-15 02:00:00+03:00,02:00,319.5,67.2395987800222,475.166428409635
2020-01-15 03:00:00+03:00,03:00,276.87,67.2395987800222,411.7662880556358
2020-01-15 04:00:00+03:00,04:00,275.77,67.2395987800222,410.13034730054784
2020-01-15 05:00:00+03:00,05:00,286.32,67.2395987800222,425.8205063607095
2020-01-15 06:00:00+03:00,06:00,316.42,67.2395987800222,470.5857942953888
2020-01-15 07:00:00+03:00,07:00,326.67,67.2395987800222,485.8297876950719
2020-01-15 08:00:00+03:00,08:00,336.17,67.2395987800222,499.9583669435587
2020-01-15 09:00:00+03:00,09:00,338.38,67.2395987800222,503.2451206424172
2020-01-15 10:00:00+03:00,10:00,338.65,67.2395987800222,503.6466697368478
2020-01-15 11:00:00+03:00,11:00,333.8,67.2395987800222,496.4336582257783
2020-01-15 12:00:00+03:00,12:00,320.42,67.2395987800222,476.53466976843583
2020-01-15 13:00:00+03:00,13:00,311.3,67.2395987800222,462.9712336898885
2020-01-15 14:00:00+03:00,14:00,315.46,67.2395987800222,469.1580641818574
2020-01-15 15:00:00+03:00,15:00,319.94,67.2395987800222,475.8208047116702
2020-01-15 16:00:00+03:00,16:00,317.09,67.2395987800222,471.5822309371241
2020-01-15 17:00:00+03:00,17:00,319.8,67.2395987800222,475.6125940701135
2020-01-15 18:00:00+03:00,18:00,320.96,67.2395987800222,477.33776795729716
2020-01-15 19:00:00+03:00,19:00,322.77,67.2395987800222,480.0296341088509
2020-01-15 20:00:00+03:00,20:00,319.99,67.2395987800222,475.89516565508325
2020-01-15 21:00:00+03:00,21:00,317.32,67.2395987800222,471.9242912768243
2020-01-15 22:00:00+03:00,22:00,315.45,67.2395987800222,469.1431919931748
2020-01-15 23:00:00+03:00,23:00,309.23,67.2395987800222,459.89269063258666
2020-01-16 00:00:00+03:00,00:00,313.21,67.2395987800222,465.81182172826846
2020-01-16 01:00:00+03:00,01:00,312.33,67.2395987800222,464.5030691241981
2020-01-16 02:00:00+03:00,02:00,310.58,67.2395987800222,461.90043610474
2020-01-16 03:00:00+03:00,03:00,242.86,67.2395987800222,361.18597434605306
2020-01-16 04:00:00+03:00,04:00,267.99,67.2395987800222,398.5597845054713
2020-01-16 05:00:00+03:00,05:00,268.59,67.2395987800222,399.4521158264283
2020-01-16 06:00:00+03:00,06:00,314.25,67.2395987800222,467.3585293512607
2020-01-16 07:00:00+03:00,07:00,321.21,67.2395987800222,477.70957267436256
2020-01-16 08:00:00+03:00,08:00,328.87,67.2395987800222,489.1016692052478
2020-01-16 09:00:00+03:00,09:00,328.21,67.2395987800222,488.12010475219495
2020-01-16 10:00:00+03:00,10:00,329.95,67.2395987800222,490.70786558297044
2020-01-16 11:00:00+03:00,11:00,320.29,67.2395987800222,476.34133131556183
2020-01-16 12:00:00+03:00,12:00,314.02,67.2395987800222,467.01646901156045
2020-01-16 13:00:00+03:00,13:00,308.53,67.2395987800222,458.85163742480336
2020-01-16 14:00:00+03:00,14:00,308.73,67.2395987800222,459.14908119845575
2020-01-16 15:00:00+03:00,15:00,309.09,67.2395987800222,459.68447999102995
2020-01-16 16:00:00+03:00,16:00,310.34,67.2395987800222,461.5435035763571
2020-01-16 17:00:00+03:00,17:00,314.14,67.2395987800222,467.1949352757519
2020-01-16 18:00:00+03:00,18:00,324.95,67.2395987800222,483.2717712416616
2020-01-16 19:00:00+03:00,19:00,327.58,67.2395987800222,487.18315686519
2020-01-16 20:00:00+03:00,20:00,327.27,67.2395987800222,486.7221190160289
2020-01-16 21:00:00+03:00,21:00,323.99,67.2395987800222,481.84404112813036
2020-01-16 22:00:00+03:00,22:00,323.25,67.2395987800222,480.74349916561664
2020-01-16 23:00:00+03:00,23:00,277.04,67.2395987800222,412.01911526324034
2020-01-17 00:00:00+03:00,00:00,307.74,67.2395987800222,457.67673451887663
2020-01-17 01:00:00+03:00,01:00,315.56,67.2395987800222,469.3067860686836
2020-01-17 02:00:00+03:00,02:00,304.96,67.2395987800222,453.54226606510883
2020-01-17 03:00:00+03:00,03:00,230.22,67.2395987800222,342.3875278512243
2020-01-17 04:00:00+03:00,04:00,228.04,67.2395987800222,339.14539071841364
2020-01-17 05:00:00+03:00,05:00,246.94,67.2395987800222,367.25382732856104
2020-01-17 06:00:00+03:00,06:00,248.38,67.2395987800222,369.395422498858
2020-01-17 07:00:00+03:00,07:00,323.76,67.2395987800222,481.5019807884301
2020-01-17 08:00:00+03:00,08:00,336.35,67.2395987800222,500.22606633984583
2020-01-17 09:00:00+03:00,09:00,341.07,67.2395987800222,507.24573939804134
2020-01-17 10:00:00+03:00,10:00,343.72,67.2395987800222,511.1868693989351
2020-01-17 11:00:00+03:00,11:00,345.26,67.2395987800222,513.4771864560581
2020-01-17 12:00:00+03:00,12:00,334.61,67.2395987800222,497.63830550907034
2020-01-17 13:00:00+03:00,13:00,337.51,67.2395987800222,501.9512402270294
2020-01-17 14:00:00+03:00,14:00,339.02,67.2395987800222,504.19694071810466
2020-01-17 15:00:00+03:00,15:00,337.13,67.2395987800222,501.38609705708996
2020-01-17 16:00:00+03:00,16:00,346.08,67.2395987800222,514.6967059280328
2020-01-17 17:00:00+03:00,17:00,347.51,67.2395987800222,516.8234289096471
2020-01-17 18:00:00+03:00,18:00,350.84,67.2395987800222,521.7758677409588
2020-01-17 19:00:00+03:00,19:00,351.03,67.2395987800222,522.0584393259285
2020-01-17 20:00:00+03:00,20:00,344.94,67.2395987800222,513.0012764182144
2020-01-17 21:00:00+03:00,21:00,340.09,67.2395987800222,505.78826490714476
2020-01-17 22:00:00+03:00,22:00,329.15,67.2395987800222,489.518090488361
2020-01-17 23:00:00+03:00,23:00,325.47,67.2395987800222,484.0451250531578
2020-01-18 00:00:00+03:00,00:00,322.37,67.2395987800222,479.43474656154626
2020-01-18 01:00:00+03:00,01:00,324.77,67.2395987800222,483.0040718453745
2020-01-18 02:00:00+03:00,02:00,303.9,67.2395987800222,451.9658140647514
2020-01-18 03:00:00+03:00,03:00,276.14,67.2395987800222,410.6806182818047
2020-01-18 04:00:00+03:00,04:00,274.86,67.2395987800222,408.77697813042965
2020-01-18 05:00:00+03:00,05:00,277.46,67.2395987800222,412.6437471879102
2020-01-18 06:00:00+03:00,06:00,284.73,67.2395987800222,423.4558283601733
2020-01-18 07:00:00+03:00,07:00,303.35,67.2395987800222,451.14784368720746
2020-01-18 08:00:00+03:00,08:00,323.57,67.2395987800222,481.2194092034604
2020-01-18 09:00:00+03:00,09:00,326.06,67.2395987800222,484.9225841854322
2020-01-18 10:00:00+03:00,10:00,326.8,67.2395987800222,486.0231261479459
2020-01-18 11:00:00+03:00,11:00,324.08,67.2395987800222,481.97789082627384
2020-01-18 12:00:00+03:00,12:00,322.19,67.2395987800222,479.16704716525913
2020-01-18 13:00:00+03:00,13:00,326.34,67.2395987800222,485.33900546854545
2020-01-18 14:00:00+03:00,14:00,323.16,67.2395987800222,480.6096494674731
2020-01-18 15:00:00+03:00,15:00,305.54,67.2395987800222,454.40485300870074
2020-01-18 16:00:00+03:00,16:00,324.0,67.2395987800222,481.85891331681296
2020-01-18 17:00:00+03:00,17:00,330.3,67.2395987800222,491.2283921868621
2020-01-18 18:00:00+03:00,18:00,336.39,67.2395987800222,500.28555509457624
2020-01-18 19:00:00+03:00,19:00,334.24,67.2395987800222,497.0880345278135
2020-01-18 20:00:00+03:00,20:00,331.53,67.2395987800222,493.057671394824
2020-01-18 21:00:00+03:00,21:00,326.3,67.2395987800222,485.27951671381504
2020-01-18 22:00:00+03:00,22:00,319.78,67.2395987800222,475.58284969274825
